2023-12-06 22:02:18,669 INFO    StreamThr :22535 [internal.py:wandb_internal():86] W&B internal server running at pid: 22535, started at: 2023-12-06 22:02:18.662866
2023-12-07 01:18:09,569 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:18:09,997 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:18:15,000 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:18:16,239 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:18:16,239 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:18:16,424 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:18:20,388 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:18:20,634 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 01:18:25,641 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:18:30,671 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:18:31,235 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:18:31,235 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:18:31,437 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:18:34,718 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: partial_history
2023-12-07 01:18:34,719 DEBUG   SenderThread:22535 [sender.py:send():380] send: history
2023-12-07 01:18:34,719 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: summary_record
2023-12-07 01:18:34,731 INFO    SenderThread:22535 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-07 01:18:34,903 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/wandb-summary.json
2023-12-07 01:18:35,735 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:18:35,920 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:18:39,984 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:18:40,793 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:18:45,806 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:18:46,234 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:18:46,235 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:18:46,433 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:18:50,639 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 01:18:51,643 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:18:56,659 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:19:01,244 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:19:01,244 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:19:01,432 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:19:02,361 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:19:07,461 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:19:07,845 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:19:11,560 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:19:13,054 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:19:16,248 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:19:16,248 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:19:16,437 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:19:18,457 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:19:20,639 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 01:19:23,642 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:19:28,645 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:19:31,253 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:19:31,254 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:19:31,442 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:19:34,027 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:19:34,470 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:19:36,073 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:19:39,974 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:19:40,111 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:19:44,991 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:19:46,245 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:19:46,245 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:19:46,441 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:19:50,450 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:19:50,644 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 01:19:52,350 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:19:54,383 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:19:55,544 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:19:56,411 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:20:00,557 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:20:01,244 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:20:01,245 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:20:01,442 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:20:06,406 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:20:11,423 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:20:16,251 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:20:16,257 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:20:16,447 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:20:17,388 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:20:20,648 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 01:20:22,652 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:20:28,027 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:20:28,259 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:20:30,078 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:20:31,250 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:20:31,253 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:20:31,450 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:20:32,113 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:20:33,394 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:20:38,401 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:20:43,406 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:20:46,248 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:20:46,248 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:20:46,451 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:20:49,344 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:20:50,649 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 01:20:51,891 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: partial_history
2023-12-07 01:20:51,892 DEBUG   SenderThread:22535 [sender.py:send():380] send: history
2023-12-07 01:20:51,892 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: summary_record
2023-12-07 01:20:51,899 INFO    SenderThread:22535 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-07 01:20:52,433 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/wandb-summary.json
2023-12-07 01:20:54,475 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:20:54,917 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:20:58,608 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:21:00,105 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:21:01,251 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:21:01,252 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:21:01,454 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:21:05,427 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:21:10,431 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:21:15,440 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:21:16,253 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:21:16,253 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:21:16,454 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:21:20,226 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:21:20,661 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 01:21:20,663 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:21:24,293 INFO    Thread-12 :22535 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231206_220218-v4mfrrpa/files/output.log
2023-12-07 01:21:25,942 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:21:30,958 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:21:31,260 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:21:31,260 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:21:31,456 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:21:36,927 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:21:41,933 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:21:46,262 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
2023-12-07 01:21:46,262 DEBUG   SenderThread:22535 [sender.py:send_request():407] send_request: stop_status
2023-12-07 01:21:46,460 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-07 01:21:47,399 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:21:50,662 DEBUG   SenderThread:22535 [sender.py:send():380] send: stats
2023-12-07 01:21:52,667 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:21:57,672 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: status_report
2023-12-07 01:22:01,264 DEBUG   HandlerThread:22535 [handler.py:handle_request():146] handle_request: stop_status
