2023-12-08 22:12:23,400 INFO    StreamThr :105232 [internal.py:wandb_internal():86] W&B internal server running at pid: 105232, started at: 2023-12-08 22:12:23.399688
2023-12-09 04:13:54,811 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 04:13:56,585 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:13:58,431 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:13:58,432 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:13:58,471 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:13:59,586 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:14:00,591 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:14:04,586 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:14:09,586 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:14:13,431 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:14:13,432 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:14:13,471 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:14:14,745 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:14:19,746 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:14:24,626 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:14:24,812 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 04:14:24,813 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:14:26,629 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:14:28,432 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:14:28,432 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:14:28,471 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:14:30,563 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:14:30,635 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:14:35,563 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:14:40,564 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:14:43,431 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:14:43,432 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:14:43,471 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:14:45,570 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:14:50,571 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:14:54,800 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 04:14:55,801 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:14:58,432 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:14:58,433 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:14:58,471 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:15:01,528 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:15:06,528 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:15:10,692 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:15:12,388 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:15:13,432 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:15:13,433 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:15:13,471 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:15:14,698 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:15:17,588 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:15:22,588 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:15:24,815 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 04:15:27,816 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:15:28,432 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:15:28,433 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:15:28,471 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:15:30,721 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:15:32,830 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:15:34,727 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:15:37,837 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:15:41,765 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: partial_history
2023-12-09 04:15:41,766 DEBUG   SenderThread:105232 [sender.py:send():380] send: history
2023-12-09 04:15:41,786 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: summary_record
2023-12-09 04:15:41,788 INFO    SenderThread:105232 [sender.py:_save_file():1380] saving file wandb-summary.json with policy end
2023-12-09 04:15:42,738 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/wandb-summary.json
2023-12-09 04:15:43,429 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:15:43,432 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:15:43,432 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:15:43,471 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:15:44,741 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:15:48,747 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:15:48,831 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:15:53,831 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:15:54,816 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 04:15:58,432 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:15:58,433 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:15:58,471 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:15:59,577 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:16:04,770 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:16:04,840 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:16:08,776 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:16:09,843 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:16:13,432 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:16:13,433 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:16:13,472 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:16:15,579 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:16:20,579 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:16:24,803 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 04:16:25,805 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:16:28,432 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:16:28,433 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:16:28,472 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:16:31,633 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:16:34,822 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:16:37,015 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:16:38,828 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:16:42,077 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:16:43,432 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:16:43,433 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:16:43,472 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:16:47,587 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:16:52,588 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:16:54,804 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 04:16:57,806 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:16:58,432 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:16:58,433 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:16:58,472 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:17:03,523 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:17:08,791 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:17:08,874 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:17:10,877 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:17:13,433 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:17:13,433 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:17:13,472 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:17:14,612 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:17:14,883 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:17:19,612 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:17:24,799 DEBUG   SenderThread:105232 [sender.py:send():380] send: stats
2023-12-09 04:17:24,800 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:17:26,903 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:17:28,433 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: stop_status
2023-12-09 04:17:28,433 DEBUG   SenderThread:105232 [sender.py:send_request():407] send_request: stop_status
2023-12-09 04:17:28,472 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: internal_messages
2023-12-09 04:17:30,605 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:17:30,909 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
2023-12-09 04:17:35,605 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:17:41,379 DEBUG   HandlerThread:105232 [handler.py:handle_request():146] handle_request: status_report
2023-12-09 04:17:42,928 INFO    Thread-12 :105232 [dir_watcher.py:_on_file_modified():288] file/dir modified: /data/wenbo_guo/projects/Visual-Jailbreak-Language-Models/wandb/run-20231208_221223-d6wqo9q1/files/output.log
